run_index,total_runs,timestamp,item_mem_seed,num_levels,vector_dimension,use_genetic_item_memory,binning_mode,output_mode,log_file,duration_sec
3141,5220,2026-04-23T11:00:40.898929,10,74,11000,0,0,2,run_levels_074_dim_11000.txt,4.733
3142,5220,2026-04-23T11:00:46.460209,10,74,12000,0,0,2,run_levels_074_dim_12000.txt,5.558
3143,5220,2026-04-23T11:00:51.722947,10,74,13000,0,0,2,run_levels_074_dim_13000.txt,5.260
3144,5220,2026-04-23T11:00:57.591768,10,74,14000,0,0,2,run_levels_074_dim_14000.txt,5.865
3145,5220,2026-04-23T11:01:04.341916,10,74,15000,0,0,2,run_levels_074_dim_15000.txt,6.747
3146,5220,2026-04-23T11:01:09.766266,10,74,16000,0,0,2,run_levels_074_dim_16000.txt,5.421
3147,5220,2026-04-23T11:01:17.114680,10,74,17000,0,0,2,run_levels_074_dim_17000.txt,7.345
3148,5220,2026-04-23T11:01:24.061408,10,74,18000,0,0,2,run_levels_074_dim_18000.txt,6.943
3149,5220,2026-04-23T11:01:31.991091,10,74,19000,0,0,2,run_levels_074_dim_19000.txt,7.927
3150,5220,2026-04-23T11:01:39.932466,10,74,20000,0,0,2,run_levels_074_dim_20000.txt,7.938
3151,5220,2026-04-23T11:01:40.935916,10,75,201,0,0,2,run_levels_075_dim_00201.txt,1.000
3152,5220,2026-04-23T11:01:41.943346,10,75,251,0,0,2,run_levels_075_dim_00251.txt,1.004
3153,5220,2026-04-23T11:01:42.988226,10,75,301,0,0,2,run_levels_075_dim_00301.txt,1.041
3154,5220,2026-04-23T11:01:44.080404,10,75,351,0,0,2,run_levels_075_dim_00351.txt,1.089
3155,5220,2026-04-23T11:01:45.203425,10,75,401,0,0,2,run_levels_075_dim_00401.txt,1.120
3156,5220,2026-04-23T11:01:46.351181,10,75,451,0,0,2,run_levels_075_dim_00451.txt,1.145
3157,5220,2026-04-23T11:01:47.492783,10,75,501,0,0,2,run_levels_075_dim_00501.txt,1.138
3158,5220,2026-04-23T11:01:48.627626,10,75,551,0,0,2,run_levels_075_dim_00551.txt,1.132
3159,5220,2026-04-23T11:01:49.781968,10,75,601,0,0,2,run_levels_075_dim_00601.txt,1.151
3160,5220,2026-04-23T11:01:50.960438,10,75,651,0,0,2,run_levels_075_dim_00651.txt,1.176
3161,5220,2026-04-23T11:01:52.132687,10,75,701,0,0,2,run_levels_075_dim_00701.txt,1.169
3162,5220,2026-04-23T11:01:53.360405,10,75,751,0,0,2,run_levels_075_dim_00751.txt,1.224
3163,5220,2026-04-23T11:01:54.599985,10,75,801,0,0,2,run_levels_075_dim_00801.txt,1.236
3164,5220,2026-04-23T11:01:55.833301,10,75,851,0,0,2,run_levels_075_dim_00851.txt,1.230
3165,5220,2026-04-23T11:01:57.102086,10,75,901,0,0,2,run_levels_075_dim_00901.txt,1.266
3166,5220,2026-04-23T11:01:58.363047,10,75,951,0,0,2,run_levels_075_dim_00951.txt,1.258
3167,5220,2026-04-23T11:01:59.641741,10,75,1000,0,0,2,run_levels_075_dim_01000.txt,1.275
3168,5220,2026-04-23T11:02:01.180224,10,75,1500,0,0,2,run_levels_075_dim_01500.txt,1.535
3169,5220,2026-04-23T11:02:02.867315,10,75,2000,0,0,2,run_levels_075_dim_02000.txt,1.684
3170,5220,2026-04-23T11:02:04.658725,10,75,2500,0,0,2,run_levels_075_dim_02500.txt,1.788
3171,5220,2026-04-23T11:02:06.654357,10,75,3000,0,0,2,run_levels_075_dim_03000.txt,1.992
3172,5220,2026-04-23T11:02:08.881268,10,75,3500,0,0,2,run_levels_075_dim_03500.txt,2.224
3173,5220,2026-04-23T11:02:11.258356,10,75,4000,0,0,2,run_levels_075_dim_04000.txt,2.374
3174,5220,2026-04-23T11:02:13.932676,10,75,4500,0,0,2,run_levels_075_dim_04500.txt,2.671
3175,5220,2026-04-23T11:02:16.599252,10,75,5000,0,0,2,run_levels_075_dim_05000.txt,2.664
3176,5220,2026-04-23T11:02:19.414223,10,75,5500,0,0,2,run_levels_075_dim_05500.txt,2.812
3177,5220,2026-04-23T11:02:22.526810,10,75,6000,0,0,2,run_levels_075_dim_06000.txt,3.109
3178,5220,2026-04-23T11:02:25.833922,10,75,6500,0,0,2,run_levels_075_dim_06500.txt,3.304
3179,5220,2026-04-23T11:02:29.152645,10,75,7000,0,0,2,run_levels_075_dim_07000.txt,3.315
3180,5220,2026-04-23T11:02:32.850306,10,75,7500,0,0,2,run_levels_075_dim_07500.txt,3.695
3181,5220,2026-04-23T11:02:36.140906,10,75,8000,0,0,2,run_levels_075_dim_08000.txt,3.287
3182,5220,2026-04-23T11:02:40.161110,10,75,8500,0,0,2,run_levels_075_dim_08500.txt,4.018
3183,5220,2026-04-23T11:02:44.351417,10,75,9000,0,0,2,run_levels_075_dim_09000.txt,4.187
3184,5220,2026-04-23T11:02:48.727860,10,75,9500,0,0,2,run_levels_075_dim_09500.txt,4.373
3185,5220,2026-04-23T11:02:53.252503,10,75,10000,0,0,2,run_levels_075_dim_10000.txt,4.522
3186,5220,2026-04-23T11:02:58.169021,10,75,11000,0,0,2,run_levels_075_dim_11000.txt,4.912
3187,5220,2026-04-23T11:03:03.306404,10,75,12000,0,0,2,run_levels_075_dim_12000.txt,5.134
3188,5220,2026-04-23T11:03:08.814349,10,75,13000,0,0,2,run_levels_075_dim_13000.txt,5.504
3189,5220,2026-04-23T11:03:14.848238,10,75,14000,0,0,2,run_levels_075_dim_14000.txt,6.030
3190,5220,2026-04-23T11:03:20.877300,10,75,15000,0,0,2,run_levels_075_dim_15000.txt,6.026
3191,5220,2026-04-23T11:03:26.632083,10,75,16000,0,0,2,run_levels_075_dim_16000.txt,5.751
3192,5220,2026-04-23T11:03:33.757668,10,75,17000,0,0,2,run_levels_075_dim_17000.txt,7.123
3193,5220,2026-04-23T11:03:40.762098,10,75,18000,0,0,2,run_levels_075_dim_18000.txt,7.001
3194,5220,2026-04-23T11:03:48.677702,10,75,19000,0,0,2,run_levels_075_dim_19000.txt,7.913
3195,5220,2026-04-23T11:03:56.543494,10,75,20000,0,0,2,run_levels_075_dim_20000.txt,7.863
3196,5220,2026-04-23T11:03:57.582599,10,76,201,0,0,2,run_levels_076_dim_00201.txt,1.036
3197,5220,2026-04-23T11:03:58.641259,10,76,251,0,0,2,run_levels_076_dim_00251.txt,1.056
3198,5220,2026-04-23T11:03:59.713598,10,76,301,0,0,2,run_levels_076_dim_00301.txt,1.069
3199,5220,2026-04-23T11:04:00.800354,10,76,351,0,0,2,run_levels_076_dim_00351.txt,1.083
3200,5220,2026-04-23T11:04:01.910675,10,76,401,0,0,2,run_levels_076_dim_00401.txt,1.107
3201,5220,2026-04-23T11:04:03.076360,10,76,451,0,0,2,run_levels_076_dim_00451.txt,1.162
3202,5220,2026-04-23T11:04:04.224496,10,76,501,0,0,2,run_levels_076_dim_00501.txt,1.145
3203,5220,2026-04-23T11:04:05.388832,10,76,551,0,0,2,run_levels_076_dim_00551.txt,1.161
3204,5220,2026-04-23T11:04:06.534320,10,76,601,0,0,2,run_levels_076_dim_00601.txt,1.143
3205,5220,2026-04-23T11:04:07.665328,10,76,651,0,0,2,run_levels_076_dim_00651.txt,1.128
3206,5220,2026-04-23T11:04:08.794997,10,76,701,0,0,2,run_levels_076_dim_00701.txt,1.126
3207,5220,2026-04-23T11:04:09.954806,10,76,751,0,0,2,run_levels_076_dim_00751.txt,1.156
3208,5220,2026-04-23T11:04:11.180531,10,76,801,0,0,2,run_levels_076_dim_00801.txt,1.222
3209,5220,2026-04-23T11:04:12.454353,10,76,851,0,0,2,run_levels_076_dim_00851.txt,1.271
3210,5220,2026-04-23T11:04:13.783947,10,76,901,0,0,2,run_levels_076_dim_00901.txt,1.326
3211,5220,2026-04-23T11:04:15.113828,10,76,951,0,0,2,run_levels_076_dim_00951.txt,1.327
3212,5220,2026-04-23T11:04:16.454565,10,76,1000,0,0,2,run_levels_076_dim_01000.txt,1.337
3213,5220,2026-04-23T11:04:17.969013,10,76,1500,0,0,2,run_levels_076_dim_01500.txt,1.511
3214,5220,2026-04-23T11:04:19.655788,10,76,2000,0,0,2,run_levels_076_dim_02000.txt,1.684
3215,5220,2026-04-23T11:04:21.450906,10,76,2500,0,0,2,run_levels_076_dim_02500.txt,1.792
3216,5220,2026-04-23T11:04:23.402897,10,76,3000,0,0,2,run_levels_076_dim_03000.txt,1.949
3217,5220,2026-04-23T11:04:25.503582,10,76,3500,0,0,2,run_levels_076_dim_03500.txt,2.097
3218,5220,2026-04-23T11:04:27.820073,10,76,4000,0,0,2,run_levels_076_dim_04000.txt,2.314
3219,5220,2026-04-23T11:04:30.659084,10,76,4500,0,0,2,run_levels_076_dim_04500.txt,2.836
3220,5220,2026-04-23T11:04:33.438956,10,76,5000,0,0,2,run_levels_076_dim_05000.txt,2.777
3221,5220,2026-04-23T11:04:36.235444,10,76,5500,0,0,2,run_levels_076_dim_05500.txt,2.794
3222,5220,2026-04-23T11:04:39.278095,10,76,6000,0,0,2,run_levels_076_dim_06000.txt,3.039
3223,5220,2026-04-23T11:04:42.442251,10,76,6500,0,0,2,run_levels_076_dim_06500.txt,3.161
3224,5220,2026-04-23T11:04:45.909109,10,76,7000,0,0,2,run_levels_076_dim_07000.txt,3.464
3225,5220,2026-04-23T11:04:49.794539,10,76,7500,0,0,2,run_levels_076_dim_07500.txt,3.883
3226,5220,2026-04-23T11:04:53.024380,10,76,8000,0,0,2,run_levels_076_dim_08000.txt,3.227
3227,5220,2026-04-23T11:04:56.954876,10,76,8500,0,0,2,run_levels_076_dim_08500.txt,3.927
3228,5220,2026-04-23T11:05:01.137590,10,76,9000,0,0,2,run_levels_076_dim_09000.txt,4.178
3229,5220,2026-04-23T11:05:05.637548,10,76,9500,0,0,2,run_levels_076_dim_09500.txt,4.497
3230,5220,2026-04-23T11:05:10.022000,10,76,10000,0,0,2,run_levels_076_dim_10000.txt,4.381
3231,5220,2026-04-23T11:05:15.055321,10,76,11000,0,0,2,run_levels_076_dim_11000.txt,5.030
3232,5220,2026-04-23T11:05:20.109845,10,76,12000,0,0,2,run_levels_076_dim_12000.txt,5.051
3233,5220,2026-04-23T11:05:25.566767,10,76,13000,0,0,2,run_levels_076_dim_13000.txt,5.454
3234,5220,2026-04-23T11:05:31.714108,10,76,14000,0,0,2,run_levels_076_dim_14000.txt,6.144
3235,5220,2026-04-23T11:05:37.636471,10,76,15000,0,0,2,run_levels_076_dim_15000.txt,5.919
3236,5220,2026-04-23T11:05:43.768539,10,76,16000,0,0,2,run_levels_076_dim_16000.txt,6.129
3237,5220,2026-04-23T11:05:50.563186,10,76,17000,0,0,2,run_levels_076_dim_17000.txt,6.792
3238,5220,2026-04-23T11:05:58.006675,10,76,18000,0,0,2,run_levels_076_dim_18000.txt,7.440
3239,5220,2026-04-23T11:06:05.558276,10,76,19000,0,0,2,run_levels_076_dim_19000.txt,7.547
3240,5220,2026-04-23T11:06:13.872662,10,76,20000,0,0,2,run_levels_076_dim_20000.txt,8.311
3241,5220,2026-04-23T11:06:14.866043,10,77,201,0,0,2,run_levels_077_dim_00201.txt,0.990
3242,5220,2026-04-23T11:06:15.875670,10,77,251,0,0,2,run_levels_077_dim_00251.txt,1.006
3243,5220,2026-04-23T11:06:16.899402,10,77,301,0,0,2,run_levels_077_dim_00301.txt,1.020
3244,5220,2026-04-23T11:06:17.964419,10,77,351,0,0,2,run_levels_077_dim_00351.txt,1.061
3245,5220,2026-04-23T11:06:19.038835,10,77,401,0,0,2,run_levels_077_dim_00401.txt,1.071
3246,5220,2026-04-23T11:06:20.105394,10,77,451,0,0,2,run_levels_077_dim_00451.txt,1.063
3247,5220,2026-04-23T11:06:21.162312,10,77,501,0,0,2,run_levels_077_dim_00501.txt,1.054
3248,5220,2026-04-23T11:06:22.235160,10,77,551,0,0,2,run_levels_077_dim_00551.txt,1.069
3249,5220,2026-04-23T11:06:23.392969,10,77,601,0,0,2,run_levels_077_dim_00601.txt,1.155
3250,5220,2026-04-23T11:06:24.640895,10,77,651,0,0,2,run_levels_077_dim_00651.txt,1.245
3251,5220,2026-04-23T11:06:25.963017,10,77,701,0,0,2,run_levels_077_dim_00701.txt,1.319
3252,5220,2026-04-23T11:06:27.313552,10,77,751,0,0,2,run_levels_077_dim_00751.txt,1.348
3253,5220,2026-04-23T11:06:28.578658,10,77,801,0,0,2,run_levels_077_dim_00801.txt,1.262
3254,5220,2026-04-23T11:06:29.812209,10,77,851,0,0,2,run_levels_077_dim_00851.txt,1.230
3255,5220,2026-04-23T11:06:31.045457,10,77,901,0,0,2,run_levels_077_dim_00901.txt,1.230
3256,5220,2026-04-23T11:06:32.306923,10,77,951,0,0,2,run_levels_077_dim_00951.txt,1.259
3257,5220,2026-04-23T11:06:33.591521,10,77,1000,0,0,2,run_levels_077_dim_01000.txt,1.282
3258,5220,2026-04-23T11:06:35.051787,10,77,1500,0,0,2,run_levels_077_dim_01500.txt,1.457
3259,5220,2026-04-23T11:06:36.646143,10,77,2000,0,0,2,run_levels_077_dim_02000.txt,1.591
3260,5220,2026-04-23T11:06:38.517342,10,77,2500,0,0,2,run_levels_077_dim_02500.txt,1.868
3261,5220,2026-04-23T11:06:40.588826,10,77,3000,0,0,2,run_levels_077_dim_03000.txt,2.068
3262,5220,2026-04-23T11:06:42.898941,10,77,3500,0,0,2,run_levels_077_dim_03500.txt,2.307
3263,5220,2026-04-23T11:06:45.219729,10,77,4000,0,0,2,run_levels_077_dim_04000.txt,2.318
3264,5220,2026-04-23T11:06:47.877919,10,77,4500,0,0,2,run_levels_077_dim_04500.txt,2.655
3265,5220,2026-04-23T11:06:50.538495,10,77,5000,0,0,2,run_levels_077_dim_05000.txt,2.657
3266,5220,2026-04-23T11:06:53.492729,10,77,5500,0,0,2,run_levels_077_dim_05500.txt,2.951
3267,5220,2026-04-23T11:06:56.647897,10,77,6000,0,0,2,run_levels_077_dim_06000.txt,3.152
3268,5220,2026-04-23T11:06:59.794727,10,77,6500,0,0,2,run_levels_077_dim_06500.txt,3.144
3269,5220,2026-04-23T11:07:03.096959,10,77,7000,0,0,2,run_levels_077_dim_07000.txt,3.299
3270,5220,2026-04-23T11:07:06.894773,10,77,7500,0,0,2,run_levels_077_dim_07500.txt,3.793
3271,5220,2026-04-23T11:07:10.452660,10,77,8000,0,0,2,run_levels_077_dim_08000.txt,3.555
3272,5220,2026-04-23T11:07:14.209842,10,77,8500,0,0,2,run_levels_077_dim_08500.txt,3.754
3273,5220,2026-04-23T11:07:18.297656,10,77,9000,0,0,2,run_levels_077_dim_09000.txt,4.085
3274,5220,2026-04-23T11:07:22.957148,10,77,9500,0,0,2,run_levels_077_dim_09500.txt,4.657
3275,5220,2026-04-23T11:07:27.513458,10,77,10000,0,0,2,run_levels_077_dim_10000.txt,4.553
3276,5220,2026-04-23T11:07:32.172729,10,77,11000,0,0,2,run_levels_077_dim_11000.txt,4.656
3277,5220,2026-04-23T11:07:37.476195,10,77,12000,0,0,2,run_levels_077_dim_12000.txt,5.300
3278,5220,2026-04-23T11:07:43.101745,10,77,13000,0,0,2,run_levels_077_dim_13000.txt,5.623
3279,5220,2026-04-23T11:07:48.818754,10,77,14000,0,0,2,run_levels_077_dim_14000.txt,5.714
3280,5220,2026-04-23T11:07:55.199642,10,77,15000,0,0,2,run_levels_077_dim_15000.txt,6.378
3281,5220,2026-04-23T11:08:00.847769,10,77,16000,0,0,2,run_levels_077_dim_16000.txt,5.645
3282,5220,2026-04-23T11:08:07.974722,10,77,17000,0,0,2,run_levels_077_dim_17000.txt,7.122
3283,5220,2026-04-23T11:08:15.131784,10,77,18000,0,0,2,run_levels_077_dim_18000.txt,7.154
3284,5220,2026-04-23T11:08:22.860716,10,77,19000,0,0,2,run_levels_077_dim_19000.txt,7.726
3285,5220,2026-04-23T11:08:30.890545,10,77,20000,0,0,2,run_levels_077_dim_20000.txt,8.027
3286,5220,2026-04-23T11:08:31.942523,10,78,201,0,0,2,run_levels_078_dim_00201.txt,1.049
3287,5220,2026-04-23T11:08:32.964838,10,78,251,0,0,2,run_levels_078_dim_00251.txt,1.019
3288,5220,2026-04-23T11:08:33.989480,10,78,301,0,0,2,run_levels_078_dim_00301.txt,1.021
3289,5220,2026-04-23T11:08:35.041817,10,78,351,0,0,2,run_levels_078_dim_00351.txt,1.049
3290,5220,2026-04-23T11:08:36.097221,10,78,401,0,0,2,run_levels_078_dim_00401.txt,1.052
3291,5220,2026-04-23T11:08:37.239316,10,78,451,0,0,2,run_levels_078_dim_00451.txt,1.139
3292,5220,2026-04-23T11:08:38.408083,10,78,501,0,0,2,run_levels_078_dim_00501.txt,1.166
3293,5220,2026-04-23T11:08:39.583645,10,78,551,0,0,2,run_levels_078_dim_00551.txt,1.172
3294,5220,2026-04-23T11:08:40.778657,10,78,601,0,0,2,run_levels_078_dim_00601.txt,1.191
3295,5220,2026-04-23T11:08:41.951882,10,78,651,0,0,2,run_levels_078_dim_00651.txt,1.170
3296,5220,2026-04-23T11:08:43.088501,10,78,701,0,0,2,run_levels_078_dim_00701.txt,1.133
3297,5220,2026-04-23T11:08:44.275073,10,78,751,0,0,2,run_levels_078_dim_00751.txt,1.184
3298,5220,2026-04-23T11:08:45.525004,10,78,801,0,0,2,run_levels_078_dim_00801.txt,1.247
3299,5220,2026-04-23T11:08:46.811823,10,78,851,0,0,2,run_levels_078_dim_00851.txt,1.284
3300,5220,2026-04-23T11:08:48.136063,10,78,901,0,0,2,run_levels_078_dim_00901.txt,1.321
3301,5220,2026-04-23T11:08:49.436822,10,78,951,0,0,2,run_levels_078_dim_00951.txt,1.297
3302,5220,2026-04-23T11:08:50.705549,10,78,1000,0,0,2,run_levels_078_dim_01000.txt,1.265
3303,5220,2026-04-23T11:08:52.176698,10,78,1500,0,0,2,run_levels_078_dim_01500.txt,1.468
3304,5220,2026-04-23T11:08:53.846226,10,78,2000,0,0,2,run_levels_078_dim_02000.txt,1.667
3305,5220,2026-04-23T11:08:55.703123,10,78,2500,0,0,2,run_levels_078_dim_02500.txt,1.854
3306,5220,2026-04-23T11:08:57.662891,10,78,3000,0,0,2,run_levels_078_dim_03000.txt,1.956
3307,5220,2026-04-23T11:08:59.759447,10,78,3500,0,0,2,run_levels_078_dim_03500.txt,2.093
3308,5220,2026-04-23T11:09:02.184423,10,78,4000,0,0,2,run_levels_078_dim_04000.txt,2.422
3309,5220,2026-04-23T11:09:04.974667,10,78,4500,0,0,2,run_levels_078_dim_04500.txt,2.787
3310,5220,2026-04-23T11:09:07.629729,10,78,5000,0,0,2,run_levels_078_dim_05000.txt,2.652
3311,5220,2026-04-23T11:09:10.474685,10,78,5500,0,0,2,run_levels_078_dim_05500.txt,2.842
3312,5220,2026-04-23T11:09:13.518043,10,78,6000,0,0,2,run_levels_078_dim_06000.txt,3.040
3313,5220,2026-04-23T11:09:16.724444,10,78,6500,0,0,2,run_levels_078_dim_06500.txt,3.203
3314,5220,2026-04-23T11:09:20.133652,10,78,7000,0,0,2,run_levels_078_dim_07000.txt,3.406
3315,5220,2026-04-23T11:09:23.971104,10,78,7500,0,0,2,run_levels_078_dim_07500.txt,3.834
3316,5220,2026-04-23T11:09:27.161274,10,78,8000,0,0,2,run_levels_078_dim_08000.txt,3.187
3317,5220,2026-04-23T11:09:31.167044,10,78,8500,0,0,2,run_levels_078_dim_08500.txt,4.002
3318,5220,2026-04-23T11:09:35.256295,10,78,9000,0,0,2,run_levels_078_dim_09000.txt,4.086
3319,5220,2026-04-23T11:09:39.887074,10,78,9500,0,0,2,run_levels_078_dim_09500.txt,4.628
3320,5220,2026-04-23T11:09:44.238347,10,78,10000,0,0,2,run_levels_078_dim_10000.txt,4.348
3321,5220,2026-04-23T11:09:49.073203,10,78,11000,0,0,2,run_levels_078_dim_11000.txt,4.832
3322,5220,2026-04-23T11:09:54.421502,10,78,12000,0,0,2,run_levels_078_dim_12000.txt,5.345
3323,5220,2026-04-23T11:09:59.812703,10,78,13000,0,0,2,run_levels_078_dim_13000.txt,5.388
3324,5220,2026-04-23T11:10:05.732076,10,78,14000,0,0,2,run_levels_078_dim_14000.txt,5.916
3325,5220,2026-04-23T11:10:12.006598,10,78,15000,0,0,2,run_levels_078_dim_15000.txt,6.270
3326,5220,2026-04-23T11:10:17.940088,10,78,16000,0,0,2,run_levels_078_dim_16000.txt,5.930
3327,5220,2026-04-23T11:10:24.955374,10,78,17000,0,0,2,run_levels_078_dim_17000.txt,7.013
3328,5220,2026-04-23T11:10:32.120215,10,78,18000,0,0,2,run_levels_078_dim_18000.txt,7.162
3329,5220,2026-04-23T11:10:39.886371,10,78,19000,0,0,2,run_levels_078_dim_19000.txt,7.762
3330,5220,2026-04-23T11:10:47.911056,10,78,20000,0,0,2,run_levels_078_dim_20000.txt,8.021
3331,5220,2026-04-23T11:10:48.887292,10,79,201,0,0,2,run_levels_079_dim_00201.txt,0.973
3332,5220,2026-04-23T11:10:49.928955,10,79,251,0,0,2,run_levels_079_dim_00251.txt,1.039
3333,5220,2026-04-23T11:10:50.993846,10,79,301,0,0,2,run_levels_079_dim_00301.txt,1.062
3334,5220,2026-04-23T11:10:52.076965,10,79,351,0,0,2,run_levels_079_dim_00351.txt,1.080
3335,5220,2026-04-23T11:10:53.191570,10,79,401,0,0,2,run_levels_079_dim_00401.txt,1.111
3336,5220,2026-04-23T11:10:54.391151,10,79,451,0,0,2,run_levels_079_dim_00451.txt,1.197
3337,5220,2026-04-23T11:10:55.497112,10,79,501,0,0,2,run_levels_079_dim_00501.txt,1.103
3338,5220,2026-04-23T11:10:56.631469,10,79,551,0,0,2,run_levels_079_dim_00551.txt,1.131
3339,5220,2026-04-23T11:10:57.820390,10,79,601,0,0,2,run_levels_079_dim_00601.txt,1.186
3340,5220,2026-04-23T11:10:59.013006,10,79,651,0,0,2,run_levels_079_dim_00651.txt,1.190
3341,5220,2026-04-23T11:11:00.192921,10,79,701,0,0,2,run_levels_079_dim_00701.txt,1.177
3342,5220,2026-04-23T11:11:01.394917,10,79,751,0,0,2,run_levels_079_dim_00751.txt,1.199
3343,5220,2026-04-23T11:11:02.604010,10,79,801,0,0,2,run_levels_079_dim_00801.txt,1.206
3344,5220,2026-04-23T11:11:03.800059,10,79,851,0,0,2,run_levels_079_dim_00851.txt,1.193
3345,5220,2026-04-23T11:11:05.066150,10,79,901,0,0,2,run_levels_079_dim_00901.txt,1.263
3346,5220,2026-04-23T11:11:06.373994,10,79,951,0,0,2,run_levels_079_dim_00951.txt,1.305
3347,5220,2026-04-23T11:11:07.715996,10,79,1000,0,0,2,run_levels_079_dim_01000.txt,1.339
3348,5220,2026-04-23T11:11:09.320464,10,79,1500,0,0,2,run_levels_079_dim_01500.txt,1.602
3349,5220,2026-04-23T11:11:11.019957,10,79,2000,0,0,2,run_levels_079_dim_02000.txt,1.697
3350,5220,2026-04-23T11:11:12.803639,10,79,2500,0,0,2,run_levels_079_dim_02500.txt,1.779
3351,5220,2026-04-23T11:11:14.742871,10,79,3000,0,0,2,run_levels_079_dim_03000.txt,1.936
3352,5220,2026-04-23T11:11:16.887937,10,79,3500,0,0,2,run_levels_079_dim_03500.txt,2.142
3353,5220,2026-04-23T11:11:19.240687,10,79,4000,0,0,2,run_levels_079_dim_04000.txt,2.349
3354,5220,2026-04-23T11:11:21.932836,10,79,4500,0,0,2,run_levels_079_dim_04500.txt,2.689
3355,5220,2026-04-23T11:11:24.785058,10,79,5000,0,0,2,run_levels_079_dim_05000.txt,2.849
3356,5220,2026-04-23T11:11:27.679741,10,79,5500,0,0,2,run_levels_079_dim_05500.txt,2.892
3357,5220,2026-04-23T11:11:30.601472,10,79,6000,0,0,2,run_levels_079_dim_06000.txt,2.918
3358,5220,2026-04-23T11:11:33.786254,10,79,6500,0,0,2,run_levels_079_dim_06500.txt,3.181
3359,5220,2026-04-23T11:11:37.231513,10,79,7000,0,0,2,run_levels_079_dim_07000.txt,3.442
3360,5220,2026-04-23T11:11:41.147282,10,79,7500,0,0,2,run_levels_079_dim_07500.txt,3.912
3361,5220,2026-04-23T11:11:44.377599,10,79,8000,0,0,2,run_levels_079_dim_08000.txt,3.227
3362,5220,2026-04-23T11:11:48.132486,10,79,8500,0,0,2,run_levels_079_dim_08500.txt,3.752
3363,5220,2026-04-23T11:11:52.502329,10,79,9000,0,0,2,run_levels_079_dim_09000.txt,4.367
3364,5220,2026-04-23T11:11:57.015356,10,79,9500,0,0,2,run_levels_079_dim_09500.txt,4.510
3365,5220,2026-04-23T11:12:01.317578,10,79,10000,0,0,2,run_levels_079_dim_10000.txt,4.299
3366,5220,2026-04-23T11:12:06.266259,10,79,11000,0,0,2,run_levels_079_dim_11000.txt,4.945
3367,5220,2026-04-23T11:12:11.534837,10,79,12000,0,0,2,run_levels_079_dim_12000.txt,5.266
3368,5220,2026-04-23T11:12:16.906560,10,79,13000,0,0,2,run_levels_079_dim_13000.txt,5.367
3369,5220,2026-04-23T11:12:23.019010,10,79,14000,0,0,2,run_levels_079_dim_14000.txt,6.109
3370,5220,2026-04-23T11:12:29.005423,10,79,15000,0,0,2,run_levels_079_dim_15000.txt,5.983
3371,5220,2026-04-23T11:12:34.796055,10,79,16000,0,0,2,run_levels_079_dim_16000.txt,5.788
3372,5220,2026-04-23T11:12:41.867067,10,79,17000,0,0,2,run_levels_079_dim_17000.txt,7.068
3373,5220,2026-04-23T11:12:49.005482,10,79,18000,0,0,2,run_levels_079_dim_18000.txt,7.135
3374,5220,2026-04-23T11:12:56.790614,10,79,19000,0,0,2,run_levels_079_dim_19000.txt,7.782
3375,5220,2026-04-23T11:13:04.934138,10,79,20000,0,0,2,run_levels_079_dim_20000.txt,8.141
3376,5220,2026-04-23T11:13:06.068868,10,80,201,0,0,2,run_levels_080_dim_00201.txt,1.132
3377,5220,2026-04-23T11:13:07.146441,10,80,251,0,0,2,run_levels_080_dim_00251.txt,1.075
3378,5220,2026-04-23T11:13:08.136830,10,80,301,0,0,2,run_levels_080_dim_00301.txt,0.987
3379,5220,2026-04-23T11:13:09.145017,10,80,351,0,0,2,run_levels_080_dim_00351.txt,1.005
3380,5220,2026-04-23T11:13:10.185335,10,80,401,0,0,2,run_levels_080_dim_00401.txt,1.037
3381,5220,2026-04-23T11:13:11.284829,10,80,451,0,0,2,run_levels_080_dim_00451.txt,1.096
3382,5220,2026-04-23T11:13:12.391417,10,80,501,0,0,2,run_levels_080_dim_00501.txt,1.103
3383,5220,2026-04-23T11:13:13.517654,10,80,551,0,0,2,run_levels_080_dim_00551.txt,1.123
3384,5220,2026-04-23T11:13:14.668578,10,80,601,0,0,2,run_levels_080_dim_00601.txt,1.148
3385,5220,2026-04-23T11:13:15.818064,10,80,651,0,0,2,run_levels_080_dim_00651.txt,1.146
3386,5220,2026-04-23T11:13:17.006108,10,80,701,0,0,2,run_levels_080_dim_00701.txt,1.184
3387,5220,2026-04-23T11:13:18.289431,10,80,751,0,0,2,run_levels_080_dim_00751.txt,1.281
3388,5220,2026-04-23T11:13:19.661228,10,80,801,0,0,2,run_levels_080_dim_00801.txt,1.369
3389,5220,2026-04-23T11:13:21.046153,10,80,851,0,0,2,run_levels_080_dim_00851.txt,1.382
3390,5220,2026-04-23T11:13:22.353125,10,80,901,0,0,2,run_levels_080_dim_00901.txt,1.304
3391,5220,2026-04-23T11:13:23.598868,10,80,951,0,0,2,run_levels_080_dim_00951.txt,1.242
3392,5220,2026-04-23T11:13:24.828729,10,80,1000,0,0,2,run_levels_080_dim_01000.txt,1.227
3393,5220,2026-04-23T11:13:26.224361,10,80,1500,0,0,2,run_levels_080_dim_01500.txt,1.392
3394,5220,2026-04-23T11:13:27.832415,10,80,2000,0,0,2,run_levels_080_dim_02000.txt,1.605
3395,5220,2026-04-23T11:13:29.629517,10,80,2500,0,0,2,run_levels_080_dim_02500.txt,1.794
